"","SAR","Infections","Reff_1","Reff_2","n"
"288",0.547549676106506,0.0191325549466025,0.182631831162929,0.365263662325859,28700
"289",0.549682940682861,0.0191881786799727,0.181923055272139,0.363846110544278,28800
"290",0.551818174995212,0.0192437609675241,0.181219112619601,0.362438225239202,28900
"291",0.553955379515343,0.0192993019496716,0.180519954671241,0.361039909342482,29000
"292",0.556094554713226,0.0193548017659009,0.17982553354001,0.359651067080019,29100
"293",0.558235701057065,0.0194102605547785,0.179135801975119,0.358271603950238,29200
"294",0.560378819013344,0.0194656784539604,0.178450713351496,0.356901426702992,29300
"295",0.562523909046874,0.019521055600201,0.177770221659445,0.355540443318889,29400
"296",0.564670971620838,0.0195763921293624,0.177094281494512,0.354188562989023,29500
"297",0.566820007196834,0.0196316881764222,0.176422848047553,0.352845696095106,29600
"298",0.56897101623492,0.0196869438754834,0.175755877094997,0.351511754189994,29700
"299",0.571123999193655,0.0197421593597817,0.175093324989294,0.350186649978588,29800
"300",0.573278956530143,0.0197973347616947,0.17443514864956,0.34887029729912,29900
"301",0.57543588870007,0.0198524702127496,0.173781305552393,0.347562611104787,30000
"302",0.57759479615775,0.0199075658436321,0.173131753722879,0.346263507445758,30100
"303",0.579755679356159,0.0199626217841936,0.172486451725758,0.344972903451516,30200
"304",0.581918538746975,0.02001763816346,0.171845358656775,0.343690717313549,30300
"305",0.584083374780617,0.0200726151096391,0.171208434134185,0.342416868268371,30400
"306",0.586250187906284,0.0201275527501282,0.170575638290432,0.341151276580864,30500
"307",0.588418978571985,0.0201824512115223,0.169946931763973,0.339893863527946,30600
"308",0.590589747224582,0.0202373106196214,0.169322275691273,0.338644551382546,30700
"309",0.592762494309821,0.0202921310994378,0.168701631698939,0.337403263397879,30800
"310",0.594937220272364,0.020346912775204,0.168084961896013,0.336169923792025,30900
"311",0.597113925555831,0.0204016557703791,0.167472228866399,0.334944457732798,31000
"312",0.599292610602824,0.0204563602076571,0.166863395661446,0.333726791322893,31100
"313",0.601473275854964,0.0205110262089734,0.166258425792659,0.332516851585318,31200
"314",0.603655921752922,0.0205656538955115,0.165657283224549,0.331314566449098,31300
