,SAR,Infections,Reff_1,Reff_2,n
7646,119.4861714,0.282985215,0.000836917,0.001673834,764500
7647,119.5329952,0.283008706,0.000836589,0.001673178,764600
7648,119.5798345,0.283032196,0.000836261,0.001672523,764700
7649,119.6266895,0.283055684,0.000835934,0.001671868,764800
7650,119.67356,0.283079171,0.000835606,0.001671213,764900
7651,119.7204463,0.283102656,0.000835279,0.001670558,765000
7652,119.7673481,0.283126139,0.000834952,0.001669904,765100
7653,119.8142656,0.283149621,0.000834625,0.00166925,765200
7654,119.8611988,0.283173101,0.000834298,0.001668597,765300
7655,119.9081475,0.283196579,0.000833972,0.001667943,765400
7656,119.955112,0.283220055,0.000833645,0.00166729,765500
7657,120.0020921,0.28324353,0.000833319,0.001666638,765600
7658,120.0490878,0.283267004,0.000832993,0.001665985,765700
7659,120.0960993,0.283290476,0.000832667,0.001665333,765800
7660,120.1431264,0.283313946,0.000832341,0.001664681,765900
7661,120.1901692,0.283337414,0.000832015,0.00166403,766000
7662,120.2372276,0.283360881,0.000831689,0.001663378,766100
7663,120.2843018,0.283384346,0.000831364,0.001662727,766200
7664,120.3313916,0.283407809,0.000831038,0.001662077,766300
7665,120.3784971,0.283431271,0.000830713,0.001661426,766400
7666,120.4256184,0.283454731,0.000830388,0.001660776,766500
7667,120.4727553,0.28347819,0.000830063,0.001660126,766600
7668,120.519908,0.283501647,0.000829738,0.001659477,766700
7669,120.5670763,0.283525102,0.000829414,0.001658828,766800
7670,120.6142604,0.283548556,0.000829089,0.001658179,766900
7671,120.6614602,0.283572008,0.000828765,0.00165753,767000
7672,120.7086757,0.283595458,0.000828441,0.001656882,767100
7673,120.755907,0.283618907,0.000828117,0.001656234,767200
7674,120.803154,0.283642354,0.000827793,0.001655586,767300
7675,120.8504168,0.283665799,0.000827469,0.001654938,767400
7676,120.8976953,0.283689243,0.000827146,0.001654291,767500
7677,120.9449895,0.283712685,0.000826822,0.001653644,767600
7678,120.9922995,0.283736125,0.000826499,0.001652998,767700
7679,121.0396253,0.283759564,0.000826176,0.001652351,767800
7680,121.0869668,0.283783002,0.000825853,0.001651705,767900
7681,121.1343241,0.283806437,0.00082553,0.00165106,768000
7682,121.1816972,0.283829871,0.000825207,0.001650414,768100
7683,121.229086,0.283853303,0.000824885,0.001649769,768200
7684,121.2764907,0.283876734,0.000824562,0.001649124,768300
7685,121.3239111,0.283900163,0.00082424,0.00164848,768400
7686,121.3713473,0.28392359,0.000823918,0.001647835,768500
7687,121.4187993,0.283947016,0.000823596,0.001647191,768600
7688,121.4662671,0.28397044,0.000823274,0.001646548,768700
7689,121.5137508,0.283993862,0.000822952,0.001645904,768800
7690,121.5612502,0.284017283,0.000822631,0.001645261,768900
7691,121.6087655,0.284040702,0.000822309,0.001644618,769000
7692,121.6562965,0.28406412,0.000821988,0.001643976,769100
7693,121.7038434,0.284087536,0.000821667,0.001643333,769200
7694,121.7514062,0.28411095,0.000821346,0.001642691,769300
7695,121.7989848,0.284134362,0.000821025,0.00164205,769400
7696,121.8465792,0.284157773,0.000820704,0.001641408,769500
7697,121.8941894,0.284181183,0.000820384,0.001640767,769600
7698,121.9418155,0.28420459,0.000820063,0.001640126,769700
7699,121.9894575,0.284227996,0.000819743,0.001639486,769800
7700,122.0371153,0.284251401,0.000819423,0.001638846,769900
7701,122.084789,0.284274804,0.000819103,0.001638206,770000
7702,122.1324786,0.284298205,0.000818783,0.001637566,770100
7703,122.180184,0.284321604,0.000818463,0.001636927,770200
7704,122.2279053,0.284345002,0.000818144,0.001636288,770300
7705,122.2756425,0.284368398,0.000817824,0.001635649,770400
7706,122.3233956,0.284391793,0.000817505,0.00163501,770500
7707,122.3711645,0.284415186,0.000817186,0.001634372,770600
7708,122.4189494,0.284438577,0.000816867,0.001633734,770700
7709,122.4667502,0.284461967,0.000816548,0.001633096,770800
7710,122.5145668,0.284485355,0.000816229,0.001632459,770900
7711,122.5623994,0.284508741,0.000815911,0.001631822,771000
7712,122.6102479,0.284532126,0.000815593,0.001631185,771100
7713,122.6581123,0.284555509,0.000815274,0.001630548,771200
7714,122.7059927,0.284578891,0.000814956,0.001629912,771300
7715,122.753889,0.284602271,0.000814638,0.001629276,771400
7716,122.8018012,0.284625649,0.00081432,0.001628641,771500
7717,122.8497293,0.284649025,0.000814003,0.001628005,771600
7718,122.8976734,0.2846724,0.000813685,0.00162737,771700
7719,122.9456335,0.284695774,0.000813368,0.001626735,771800
7720,122.9936095,0.284719146,0.00081305,0.001626101,771900
7721,123.0416014,0.284742516,0.000812733,0.001625466,772000
7722,123.0896093,0.284765884,0.000812416,0.001624833,772100
7723,123.1376332,0.284789251,0.000812099,0.001624199,772200
7724,123.1856731,0.284812616,0.000811783,0.001623565,772300
7725,123.2337289,0.28483598,0.000811466,0.001622932,772400
7726,123.2818007,0.284859342,0.00081115,0.001622299,772500
7727,123.3298885,0.284882702,0.000810833,0.001621667,772600
7728,123.3779923,0.284906061,0.000810517,0.001621035,772700
7729,123.4261121,0.284929418,0.000810201,0.001620403,772800
7730,123.4742479,0.284952773,0.000809885,0.001619771,772900
7731,123.5223997,0.284976127,0.00080957,0.00161914,773000
7732,123.5705675,0.284999479,0.000809254,0.001618508,773100
7733,123.6187513,0.28502283,0.000808939,0.001617878,773200
7734,123.6669512,0.285046178,0.000808623,0.001617247,773300
7735,123.715167,0.285069526,0.000808308,0.001616617,773400
7736,123.7633989,0.285092871,0.000807993,0.001615987,773500
7737,123.8116469,0.285116215,0.000807678,0.001615357,773600
7738,123.8599108,0.285139558,0.000807364,0.001614727,773700
7739,123.9081909,0.285162899,0.000807049,0.001614098,773800
7740,123.9564869,0.285186238,0.000806735,0.001613469,773900
7741,124.004799,0.285209575,0.00080642,0.001612841,774000
7742,124.0531272,0.285232911,0.000806106,0.001612212,774100
7743,124.1014714,0.285256245,0.000805792,0.001611584,774200
7744,124.1498317,0.285279578,0.000805478,0.001610957,774300
7745,124.1982081,0.285302909,0.000805165,0.001610329,774400
7746,124.2466006,0.285326238,0.000804851,0.001609702,774500
7747,124.2950091,0.285349566,0.000804538,0.001609075,774600
7748,124.3434337,0.285372892,0.000804224,0.001608448,774700
7749,124.3918744,0.285396217,0.000803911,0.001607822,774800
7750,124.4403312,0.28541954,0.000803598,0.001607196,774900
7751,124.4888041,0.285442861,0.000803285,0.00160657,775000
7752,124.5372931,0.285466181,0.000802972,0.001605945,775100
7753,124.5857983,0.285489499,0.00080266,0.001605319,775200
7754,124.6343195,0.285512815,0.000802347,0.001604694,775300
7755,124.6828569,0.28553613,0.000802035,0.00160407,775400
7756,124.7314103,0.285559443,0.000801723,0.001603445,775500
7757,124.7799799,0.285582755,0.000801411,0.001602821,775600
7758,124.8285657,0.285606064,0.000801099,0.001602197,775700
7759,124.8771676,0.285629373,0.000800787,0.001601574,775800
7760,124.9257856,0.285652679,0.000800475,0.001600951,775900
7761,124.9744198,0.285675984,0.000800164,0.001600327,776000
7762,125.0230701,0.285699288,0.000799852,0.001599705,776100
7763,125.0717366,0.28572259,0.000799541,0.001599082,776200
7764,125.1204192,0.28574589,0.00079923,0.00159846,776300
7765,125.169118,0.285769188,0.000798919,0.001597838,776400
7766,125.217833,0.285792485,0.000798608,0.001597217,776500
7767,125.2665642,0.285815781,0.000798298,0.001596595,776600
7768,125.3153115,0.285839074,0.000797987,0.001595974,776700
7769,125.3640751,0.285862366,0.000797677,0.001595353,776800
7770,125.4128548,0.285885657,0.000797366,0.001594733,776900
7771,125.4616507,0.285908946,0.000797056,0.001594113,777000
7772,125.5104628,0.285932233,0.000796746,0.001593493,777100
7773,125.5592912,0.285955519,0.000796436,0.001592873,777200
7774,125.6081357,0.285978803,0.000796127,0.001592254,777300
7775,125.6569965,0.286002085,0.000795817,0.001591634,777400
7776,125.7058734,0.286025366,0.000795508,0.001591016,777500
7777,125.7547666,0.286048645,0.000795198,0.001590397,777600
7778,125.8036761,0.286071922,0.000794889,0.001589779,777700
7779,125.8526017,0.286095198,0.00079458,0.001589161,777800
7780,125.9015436,0.286118472,0.000794271,0.001588543,777900
7781,125.9505018,0.286141745,0.000793963,0.001587925,778000
7782,125.9994762,0.286165016,0.000793654,0.001587308,778100
7783,126.0484668,0.286188286,0.000793346,0.001586691,778200
7784,126.0974737,0.286211553,0.000793037,0.001586075,778300
7785,126.1464969,0.28623482,0.000792729,0.001585458,778400
7786,126.1955363,0.286258084,0.000792421,0.001584842,778500
7787,126.244592,0.286281347,0.000792113,0.001584226,778600
7788,126.293664,0.286304609,0.000791805,0.001583611,778700
7789,126.3427523,0.286327868,0.000791498,0.001582995,778800
7790,126.3918569,0.286351126,0.00079119,0.00158238,778900
7791,126.4409777,0.286374383,0.000790883,0.001581766,779000
7792,126.4901149,0.286397638,0.000790576,0.001581151,779100
7793,126.5392683,0.286420891,0.000790269,0.001580537,779200
7794,126.5884381,0.286444143,0.000789962,0.001579923,779300
7795,126.6376241,0.286467393,0.000789655,0.001579309,779400
7796,126.6868265,0.286490641,0.000789348,0.001578696,779500
7797,126.7360452,0.286513888,0.000789042,0.001578083,779600
7798,126.7852803,0.286537133,0.000788735,0.00157747,779700
7799,126.8345316,0.286560377,0.000788429,0.001576858,779800
7800,126.8837993,0.286583619,0.000788123,0.001576245,779900
7801,126.9330834,0.286606859,0.000787817,0.001575633,780000
7802,126.9823837,0.286630098,0.000787511,0.001575022,780100
7803,127.0317005,0.286653335,0.000787205,0.00157441,780200
7804,127.0810336,0.286676571,0.000786899,0.001573799,780300
7805,127.130383,0.286699805,0.000786594,0.001573188,780400
7806,127.1797488,0.286723037,0.000786289,0.001572577,780500
7807,127.229131,0.286746268,0.000785984,0.001571967,780600
7808,127.2785296,0.286769497,0.000785678,0.001571357,780700
7809,127.3279445,0.286792724,0.000785374,0.001570747,780800
7810,127.3773758,0.28681595,0.000785069,0.001570138,780900
7811,127.4268235,0.286839175,0.000784764,0.001569528,781000
7812,127.4762876,0.286862397,0.00078446,0.001568919,781100
7813,127.5257681,0.286885618,0.000784155,0.00156831,781200
7814,127.5752651,0.286908838,0.000783851,0.001567702,781300
7815,127.6247784,0.286932056,0.000783547,0.001567094,781400
7816,127.6743081,0.286955272,0.000783243,0.001566486,781500
7817,127.7238542,0.286978486,0.000782939,0.001565878,781600
7818,127.7734168,0.287001699,0.000782635,0.001565271,781700
7819,127.8229958,0.287024911,0.000782332,0.001564664,781800
7820,127.8725912,0.287048121,0.000782028,0.001564057,781900
7821,127.9222031,0.287071329,0.000781725,0.00156345,782000
7822,127.9718314,0.287094535,0.000781422,0.001562844,782100
7823,128.0214762,0.28711774,0.000781119,0.001562238,782200
7824,128.0711374,0.287140944,0.000780816,0.001561632,782300
7825,128.120815,0.287164146,0.000780513,0.001561027,782400
7826,128.1705092,0.287187346,0.000780211,0.001560421,782500
7827,128.2202197,0.287210544,0.000779908,0.001559816,782600
7828,128.2699468,0.287233741,0.000779606,0.001559212,782700
7829,128.3196903,0.287256937,0.000779304,0.001558607,782800
7830,128.3694504,0.28728013,0.000779002,0.001558003,782900
7831,128.4192269,0.287303323,0.0007787,0.001557399,783000
7832,128.4690199,0.287326513,0.000778398,0.001556796,783100
7833,128.5188294,0.287349702,0.000778096,0.001556192,783200
7834,128.5686554,0.287372889,0.000777795,0.001555589,783300
7835,128.6184979,0.287396075,0.000777493,0.001554986,783400
7836,128.6683569,0.287419259,0.000777192,0.001554384,783500
7837,128.7182324,0.287442442,0.000776891,0.001553781,783600
7838,128.7681244,0.287465623,0.00077659,0.001553179,783700
7839,128.818033,0.287488802,0.000776289,0.001552578,783800
7840,128.8679581,0.28751198,0.000775988,0.001551976,783900
7841,128.9178997,0.287535156,0.000775687,0.001551375,784000
7842,128.9678579,0.28755833,0.000775387,0.001550774,784100
7843,129.0178326,0.287581503,0.000775087,0.001550173,784200
7844,129.0678239,0.287604675,0.000774786,0.001549573,784300
7845,129.1178317,0.287627844,0.000774486,0.001548973,784400
7846,129.1678561,0.287651012,0.000774186,0.001548373,784500
7847,129.2178971,0.287674179,0.000773887,0.001547773,784600
7848,129.2679546,0.287697344,0.000773587,0.001547174,784700
7849,129.3180287,0.287720507,0.000773287,0.001546575,784800
7850,129.3681193,0.287743669,0.000772988,0.001545976,784900
7851,129.4182266,0.287766829,0.000772689,0.001545377,785000
7852,129.4683504,0.287789988,0.00077239,0.001544779,785100
7853,129.5184908,0.287813144,0.000772091,0.001544181,785200
7854,129.5686479,0.2878363,0.000771792,0.001543583,785300
7855,129.6188215,0.287859453,0.000771493,0.001542986,785400
7856,129.6690118,0.287882606,0.000771194,0.001542389,785500
7857,129.7192186,0.287905756,0.000770896,0.001541792,785600
7858,129.7694421,0.287928905,0.000770597,0.001541195,785700
7859,129.8196822,0.287952052,0.000770299,0.001540598,785800
7860,129.8699389,0.287975198,0.000770001,0.001540002,785900
7861,129.9202123,0.287998342,0.000769703,0.001539406,786000
7862,129.9705023,0.288021485,0.000769405,0.001538811,786100
7863,130.0208089,0.288044626,0.000769108,0.001538215,786200
7864,130.0711322,0.288067765,0.00076881,0.00153762,786300
7865,130.1214721,0.288090903,0.000768513,0.001537025,786400
7866,130.1718287,0.288114039,0.000768215,0.001536431,786500
7867,130.222202,0.288137173,0.000767918,0.001535836,786600
7868,130.2725919,0.288160306,0.000767621,0.001535242,786700
7869,130.3229985,0.288183438,0.000767324,0.001534649,786800
7870,130.3734218,0.288206568,0.000767028,0.001534055,786900
7871,130.4238617,0.288229696,0.000766731,0.001533462,787000
7872,130.4743184,0.288252822,0.000766434,0.001532869,787100
7873,130.5247917,0.288275947,0.000766138,0.001532276,787200
7874,130.5752817,0.288299071,0.000765842,0.001531683,787300
7875,130.6257885,0.288322193,0.000765546,0.001531091,787400
7876,130.6763119,0.288345313,0.00076525,0.001530499,787500
7877,130.726852,0.288368431,0.000764954,0.001529908,787600
7878,130.7774089,0.288391548,0.000764658,0.001529316,787700
7879,130.8279825,0.288414664,0.000764362,0.001528725,787800
7880,130.8785728,0.288437778,0.000764067,0.001528134,787900
7881,130.9291799,0.28846089,0.000763772,0.001527543,788000
7882,130.9798036,0.288484,0.000763476,0.001526953,788100
7883,131.0304442,0.28850711,0.000763181,0.001526363,788200
7884,131.0811014,0.288530217,0.000762886,0.001525773,788300
7885,131.1317755,0.288553323,0.000762592,0.001525183,788400
7886,131.1824662,0.288576427,0.000762297,0.001524594,788500
7887,131.2331738,0.28859953,0.000762002,0.001524005,788600
7888,131.2838981,0.288622631,0.000761708,0.001523416,788700
7889,131.3346391,0.28864573,0.000761414,0.001522827,788800
7890,131.385397,0.288668828,0.00076112,0.001522239,788900
7891,131.4361716,0.288691925,0.000760826,0.001521651,789000
7892,131.486963,0.288715019,0.000760532,0.001521063,789100
7893,131.5377712,0.288738113,0.000760238,0.001520476,789200
7894,131.5885962,0.288761204,0.000759944,0.001519889,789300
7895,131.639438,0.288784294,0.000759651,0.001519302,789400
7896,131.6902966,0.288807383,0.000759357,0.001518715,789500
7897,131.7411721,0.288830469,0.000759064,0.001518128,789600
7898,131.7920643,0.288853555,0.000758771,0.001517542,789700
7899,131.8429733,0.288876638,0.000758478,0.001516956,789800
7900,131.8938992,0.28889972,0.000758185,0.00151637,789900
7901,131.9448419,0.288922801,0.000757892,0.001515785,790000
7902,131.9958015,0.288945879,0.0007576,0.0015152,790100
7903,132.0467779,0.288968957,0.000757307,0.001514615,790200
7904,132.0977711,0.288992032,0.000757015,0.00151403,790300
7905,132.1487812,0.289015107,0.000756723,0.001513446,790400
7906,132.1998081,0.289038179,0.000756431,0.001512862,790500
7907,132.2508519,0.28906125,0.000756139,0.001512278,790600
7908,132.3019125,0.289084319,0.000755847,0.001511694,790700
7909,132.3529901,0.289107387,0.000755555,0.001511111,790800
7910,132.4040845,0.289130453,0.000755264,0.001510527,790900
7911,132.4551958,0.289153518,0.000754972,0.001509945,791000
7912,132.5063239,0.289176581,0.000754681,0.001509362,791100
7913,132.557469,0.289199642,0.00075439,0.00150878,791200
7914,132.6086309,0.289222702,0.000754099,0.001508197,791300
7915,132.6598098,0.28924576,0.000753808,0.001507616,791400
7916,132.7110056,0.289268817,0.000753517,0.001507034,791500
7917,132.7622182,0.289291872,0.000753226,0.001506453,791600
7918,132.8134478,0.289314926,0.000752936,0.001505872,791700
7919,132.8646943,0.289337977,0.000752645,0.001505291,791800
7920,132.9159577,0.289361028,0.000752355,0.00150471,791900
7921,132.9672381,0.289384077,0.000752065,0.00150413,792000
7922,133.0185354,0.289407124,0.000751775,0.00150355,792100
7923,133.0698496,0.289430169,0.000751485,0.00150297,792200
7924,133.1211808,0.289453213,0.000751195,0.001502391,792300
7925,133.1725289,0.289476256,0.000750906,0.001501811,792400
7926,133.223894,0.289499296,0.000750616,0.001501232,792500
7927,133.275276,0.289522336,0.000750327,0.001500653,792600
7928,133.326675,0.289545373,0.000750037,0.001500075,792700
7929,133.378091,0.28956841,0.000749748,0.001499497,792800
7930,133.429524,0.289591444,0.000749459,0.001498919,792900
7931,133.4809739,0.289614477,0.00074917,0.001498341,793000
7932,133.5324408,0.289637508,0.000748882,0.001497763,793100
7933,133.5839247,0.289660538,0.000748593,0.001497186,793200
7934,133.6354256,0.289683566,0.000748305,0.001496609,793300
